0,14,147,11,1,1,6,0.0711304901080387,3,1.4955621124278315,1.0967629002177062,3,4.020574349579396,6.7427343795196695,6,2.0866985407074017,4.719244381005421,6,3.1518626004510724,6
0,31,172,18,0,1,6,0.1324440943871705,4,3.561100951387606,4.419998642170001,3,3.65034708755793,1.7490256859455466,6,3.146999477612001,4.521201117552234,5,5.522630759942296,4
1,49,143,32,1,1,3,8.208166876622826,4,7.94908587475634,8.236819978041982,3,6.305248003798278,2.7752612429941883,4,4.645468607508053,2.572351662353517,6,6.7281516557752745,5
0,17,177,12,1,0,0,6.289122822157898,1,4.763834472003437,4.265903422405934,0,4.830569053107789,3.8715834846548,3,7.585242610735877,2.9012194713552963,4,1.499554375287127,8
1,9,196,7,1,0,0,8.382354474339321,4,7.371847053793671,2.271883071966751,6,7.106385499649453,6.051823343885918,1,5.04316984055358,4.529647236649152,4,6.342705932418609,3
1,28,174,17,1,0,0,10.28676378099166,0,5.57850984225391,6.306647985235341,5,9.736263742412344,3.26085966768213,2,5.691421333107599,3.588038149598312,4,8.71572411141848,6
1,19,103,14,1,0,0,7.435826094192908,5,8.420360315915927,5.154440188907464,7,4.661327579001023,3.819583123937023,3,7.104372759504852,6.691936977530124,4,1.2013474242353497,8
0,0,161,0,0,0,0,0.1172033843079525,6,1.7447815992254418,3.433970645399008,0,5.217904084397375,0.7662322755275621,7,3.058333976030914,4.1016028485417975,8,2.504748749754466,7
1,9,115,7,1,0,0,9.60570285031729,5,6.8532738451757975,7.377757689856509,4,7.490463298380374,6.186099999857804,3,2.8535074253580346,5.223061435343371,7,11.368510009737657,0
0,48,59,31,1,0,0,1.2579630505660435,4,2.320551072440476,1.0686575292987115,5,5.112921088075911,7.707483490261399,3,2.433757082851089,4.278920011126696,4,3.624826613541869,5
1,31,84,18,0,1,6,2.7270357365343325,4,2.8074542046573843,2.435700861357231,0,5.313399367010999,3.070913368069286,2,5.236249610175539,4.250309440894436,3,4.486593053106795,7
0,40,35,24,1,0,0,0.3153390300732202,3,2.540343034443588,5.172405765911722,0,3.9950491533365726,2.4782579842801407,10,1.6138821365028049,5.000517488733403,9,5.289458755319504,7
1,43,92,26,0,1,6,5.134995590309728,5,1.8716533887982267,5.062644988180711,3,4.713951344275283,8.329410839530281,3,5.057067107024935,5.02557796985359,5,5.510738114274743,4
1,29,192,17,0,1,3,7.087911070847682,3,6.559716661779419,6.759247653292013,1,5.924987248775649,1.8914784015918111,5,7.202786354847006,3.9294171522924,4,3.1214825449757875,8
1,14,69,11,0,0,0,2.413500645790585,2,1.381018536469529,4.111449846202217,2,4.648167560584749,4.046464796631305,4,5.949289700993593,5.528049165924236,3,3.224897636786485,8
0,47,2,30,1,0,0,4.678641549206263,4,4.934037696299856,4.194229993650441,3,5.244023986851339,5.640751105946037,8,3.155233775656756,6.82773908807239,9,3.0293638550092297,6
1,0,158,0,0,1,4,12.196378024381744,1,7.5682638820119,7.673534173880656,0,9.847915636672418,4.902495819460689,3,3.9950032990411497,5.84547457958272,7,11.586047797602417,1
0,48,33,31,1,0,0,1.4835886981182678,6,5.792071722240605,6.07633193242023,8,1.858701914155218,3.3639757948417275,7,4.12661759706475,5.0822581696007605,5,2.623232522484676,5
1,38,78,22,1,1,3,9.70723447037937,2,7.920829742996056,4.041024084192696,2,7.752684956344503,2.475733006082651,2,7.495479928134009,4.259229454529114,4,4.419359226278167,5
0,16,65,12,1,1,6,1.693085502727956,4,1.7488473352132328,3.4958882145390286,1,4.901956263009296,4.258217005408347,8,4.225393339759762,4.705002241392402,7,1.3596012593770888,7
0,21,152,14,0,1,3,7.091816251238052,5,9.449806894174738,10.27256938405142,10,3.208222120825903,5.125592606018308,7,4.001662271928277,4.760267796842015,6,8.035285961058642,1
0,38,104,22,1,1,5,5.336256595131538,2,5.042077333663178,2.4713206710802647,4,4.793005232547339,5.414860685582585,6,7.004503022651972,6.568328125360291,5,0.0144780638088288,7
1,44,198,27,1,0,0,9.65169823930053,9,6.915209477856239,5.415175569252566,7,6.78914378031139,5.338695367146414,1,7.395225693217045,6.2455786798118655,4,3.7882461973223136,5
1,46,153,29,0,0,0,5.749883177566423,3,6.8787108865753765,4.212317109721477,6,5.115323412944621,5.232631325073178,4,3.0858226253119585,4.286898811378656,6,7.805156059895425,2
1,34,45,19,0,0,0,10.6211453623672,2,6.907825468390236,8.916203515120472,0,8.58425940349825,3.758746814456446,5,5.757643412220746,5.989201561821358,5,9.36660827755756,3
1,47,51,30,1,1,0,10.674710401423576,0,8.250206487547052,9.76355245748459,1,7.987505462713079,0.996673624308226,6,6.118760934625449,4.730526497355497,7,6.26535617558579,5
0,9,192,7,1,0,0,6.245705952341785,2,3.748675920021748,3.1701268330522434,0,7.066420907516552,6.170605431010399,3,4.93625001211883,6.96929062375898,4,6.949115432305328,6
0,48,11,31,0,1,5,7.305090288129842,3,3.6084387759949688,3.000577679996289,1,7.779190737899997,5.03651452256827,4,5.2613450044268175,5.587126805404736,8,1.6238288600983166,8
1,3,1,2,0,1,1,8.07100426554777,2,7.658395315022822,4.607229871457552,4,6.313176037007508,3.555466739400837,4,6.766114681803858,4.278818763480147,3,3.821986264607262,5
0,42,170,25,0,0,0,3.30105813786468,6,3.164465474352511,5.316798619030527,0,5.362219007192991,1.355657192610427,3,6.3813349353723146,4.751921622312801,3,3.896721982118813,7
1,24,88,15,0,1,8,3.368387499373516,7,3.0410237224032883,3.071497311111932,4,3.686330454798588,6.003786046673714,1,4.501684716477256,5.353550369673915,6,4.272042340819139,5
0,35,149,20,1,1,3,5.263054684851425,5,7.972385225574694,6.685137588432276,10,3.3817748059999526,5.177922135119145,6,4.964664221350817,4.72706825112848,3,5.272120137970947,4
1,25,119,16,1,1,2,6.736009512078356,2,5.411286735623196,5.789993669775091,2,5.84647259886891,4.332809683359789,4,6.470507056631282,5.182897609805731,4,3.82665367699376,6
0,26,83,16,1,0,0,3.6462396567907818,3,4.112543531581961,2.8337898373878905,0,4.922046345425581,3.61493607906666,4,4.56868557036296,5.5822741159145135,6,2.965995814700406,7
0,46,170,29,0,0,0,1.0057609952601538,3,3.231018324741908,4.267667683379724,1,4.174283082653695,2.1507464633237383,5,3.6399962651443953,5.086301229098752,4,7.273039920874739,4
1,3,89,2,1,1,3,12.372389998718903,6,4.707343372312769,6.426463364013494,0,8.64908466412275,5.087832177491455,0,7.07902561304785,4.0248592791550335,9,4.474522643787817,4
0,6,116,5,0,0,0,3.93428135120069,3,3.5082480653393198,2.1319388518066784,2,5.027101353869954,4.659399421925106,1,5.624679209320008,2.844246911614972,4,2.006413816615701,7
0,40,149,24,0,0,0,1.3306615427520478,2,3.073063184382788,1.2940422443074393,2,4.01418665790036,3.984934312958096,4,3.724524532897779,5.066558487713586,6,3.921949256197072,5
1,23,74,15,1,1,4,13.050447516824498,5,6.493238471687402,7.202204888247351,1,8.814292858964496,4.350000527057759,2,7.328215044387823,5.299226461879729,9,5.028063819138998,3
1,22,50,15,1,0,0,1.7199331592866076,2,3.2914960847103942,5.45976018282909,0,2.9581647215603377,3.3511691989018466,6,5.604854048413053,3.894731022973209,4,2.589439002018124,9
1,15,53,11,1,1,1,11.404096019177038,4,6.423972853394072,7.691654311720804,0,9.528075509992506,3.3973813904209016,3,6.509361986812781,2.936107070200104,5,6.577342275627567,5
1,18,60,13,1,0,0,3.8469685045929007,1,5.139369371389289,7.373843162392674,0,4.841163256347753,0.7258451192236741,7,7.659745619038808,5.095671328018009,1,2.3037278004381974,10
1,29,120,17,1,1,5,4.2938956365011975,5,4.122607123615978,7.180830434680414,3,3.625504943361092,4.899418231755014,6,5.735521229793465,4.767279871598768,5,3.815863056038207,6
1,34,188,19,0,0,0,7.674096545526039,4,5.449997925820211,7.757318023741788,0,6.64675980169006,3.8792699631703993,3,4.935096038445328,4.408287467291758,6,7.740562017699574,5
1,9,72,7,1,0,0,16.50414730042941,3,8.509807082178163,8.129212209693023,0,10.708201815911366,4.916960222178729,2,6.899678022052701,5.534131444716199,9,8.153066337431433,1
0,4,172,3,0,1,5,2.607848496352908,2,0.6873530221838138,1.0665089068971527,7,2.4575715228585966,8.029377944061903,6,1.121535472121384,4.548553731967968,5,3.151436743973578,3
1,40,189,24,1,0,0,7.3255551176050915,2,6.820470411802772,7.373921912390863,3,4.217575515688627,3.312309901344821,6,6.603016237118782,5.470241932030079,8,1.607472137406582,6
0,23,38,15,1,1,4,3.0993317194770675,3,5.531346406420892,5.881317230883491,4,3.060075129893882,4.474727824321396,4,4.163533426643361,4.680788936308332,4,6.508244523483884,5
0,16,197,12,0,0,0,0.8804167514694168,9,2.4330225500396683,5.753960096752525,5,3.3975600688836947,1.139974251924905,5,4.508586971786031,6.0820483396561285,2,4.684494822485095,5
0,19,163,14,1,0,0,2.7018620938124456,3,5.0293790817648185,2.804472712400025,4,3.934288415470979,3.6616623035278346,5,3.689721055700317,3.414322528100356,7,3.033764386537505,5
0,27,169,17,1,1,9,5.347709418242579,1,5.205793371600077,5.840103942698556,0,5.420829756435131,4.571734133371468,6,4.3643424973618,6.4724968607295885,5,6.975885954608998,6
1,38,3,22,0,0,0,7.172012901159194,3,3.362713642546816,5.106388995220559,1,7.093256100547843,5.209773537787568,2,4.857697444248794,3.9424836176828695,6,6.81828956376298,4
1,46,141,29,1,0,0,5.805791329462339,4,4.224759770116448,5.9714140910188895,0,6.071058210732392,3.9639075420795,3,5.6863421726440855,6.879071867342835,4,5.783015937399485,6
0,18,3,13,1,0,0,2.763910518634217,1,4.895452847153866,4.79006405202649,4,3.150277180918866,5.691344225793038,3,3.5867780909885463,5.502857355252923,2,7.729910646123763,4
1,35,14,20,0,1,6,5.43058813677581,8,4.981411067268335,5.148011377058472,7,3.8457812448361457,6.943158079070939,2,4.424812310057648,4.761496389811686,6,4.931030998985499,4
1,42,168,25,1,0,0,0.6145065453418681,4,0.4392111496808404,5.523940818101327,2,3.875279887495893,2.449950900735273,5,6.9323494004017885,5.9149329152031225,2,2.214557411182762,10
0,1,98,0,0,0,0,2.755629186355804,1,3.986961620878053,1.3826795511924286,4,4.177711462895804,5.918787798349574,6,3.840183921838965,4.764011458076945,6,2.3736925969377185,6
1,26,3,16,0,1,3,5.427814501292256,6,3.313802348715992,4.240457579739791,0,5.777856334092634,3.286808072750662,2,7.456042425567951,5.793319895802975,4,0.8117043870128846,9
0,2,143,1,1,1,5,7.458814967210207,3,6.583111242548037,4.496101216719632,5,5.490363485651908,4.8145283124200695,6,7.109437099312808,6.869146697336009,5,1.6627445015960205,7
0,20,119,14,0,0,0,1.2115052248748013,3,4.104481812759345,1.768536208212705,5,3.3688462270818453,3.661622060804445,7,4.080402400738969,6.571870825305725,7,2.1062049587022664,4
0,22,177,15,0,0,0,6.491388352204563,3,6.552374705454239,5.425541617211873,5,5.000155878186323,5.375873617466134,6,4.996626413223486,3.5250332540426013,6,4.648988670617366,5
1,28,76,17,1,1,1,8.805333140036474,4,7.717349134029357,7.882054204986073,3,5.1724774908607545,3.0153577612329387,4,7.354065098919293,3.988758649427404,6,1.1997707499966408,8
1,49,116,32,0,0,0,10.63137547498156,4,7.750836817928247,10.279355595751394,2,5.486949013859365,3.292709028449973,5,5.522583582919774,4.855138314015851,12,4.09570196922871,4
1,18,129,13,1,1,1,12.36172129045672,3,9.64285208080816,8.378918503115603,5,7.3187932238927935,4.337482852852177,4,5.585965385084441,6.031504237178594,8,5.818382593667602,3
0,19,98,14,0,1,6,4.237453299042395,2,5.094707353686652,2.482097486208458,5,4.519286142699815,6.028405204069118,8,4.76032930277895,4.805237911747789,7,0.8953518998406604,6
1,3,61,2,1,0,0,9.886620181491583,2,10.48914151532728,6.474257990240499,5,5.917551607968432,2.767087457058498,4,5.693764889309374,3.5620529217736303,7,3.888669378245549,5
1,24,1,15,0,1,4,10.196342926802256,2,6.488528364005596,5.193180205241682,0,7.770703186587022,1.650396031502968,3,8.294086558024095,5.711900201580353,7,2.410342832795524,6
0,43,134,26,1,1,5,6.577401514776535,5,6.644405329143592,4.165901549842449,4,6.148497517352604,2.647132486219208,4,6.358863062256814,5.564500453971321,5,3.0400210320599355,6
1,4,130,3,1,1,1,9.483385582432888,3,8.704889685315164,5.632665861693599,4,6.866902626537238,3.97349845183944,3,7.784362314305356,5.377902501370317,1,3.14014719911939,8
1,37,160,21,0,0,0,5.7357982471065725,4,3.8097366696889647,4.240546510048774,2,4.783604100067385,5.685126940039081,2,4.390315800844153,4.134161546476268,8,4.617780714816412,4
0,8,155,6,1,1,10,1.931108708361546,2,4.486905187734712,1.9385535214125265,5,4.190337264824704,6.873541193157408,8,0.589209530845638,6.238597947276769,10,4.272364844623298,4
1,7,52,6,0,1,7,6.280441515537394,5,2.522101031437907,4.894707370445012,1,6.183861489668138,3.771920734607997,2,6.6463360412078965,5.7978813055218845,7,3.852435677978367,6
1,42,170,25,0,1,4,4.870456576716453,3,7.048971989866723,4.091084099046474,6,4.63487131490866,4.33069473808172,4,4.870755772566558,4.353397334119297,3,4.680253087199596,5
0,20,188,14,0,1,6,3.246011522923225,4,6.727368445832566,4.890282372767339,8,3.422359047017098,4.937434929297315,8,2.5115260641998165,4.969505023190034,8,3.58440171616848,4
0,0,4,0,0,0,0,4.411563638120642,3,0.9166612687293654,2.286513708041423,2,2.1770574147001818,3.631936398409775,6,0.344980379645099,6.07093664221069,5,6.059675301164653,4
0,45,185,28,0,0,0,8.918530031284238,0,7.127501957113411,4.9304272279655486,0,5.365971186551395,5.472061037054787,3,6.3908598722613625,5.238585248427669,5,5.606739225217218,6
0,45,21,28,0,1,7,1.6686011763535165,3,3.728988187767524,3.725937901010942,1,3.6733019380104,1.9239475387185068,6,4.351704290823387,5.527073904605674,8,1.6918621474560274,7
1,48,26,31,0,0,0,7.614609801954936,2,8.159491757895864,6.070024780970295,3,6.267402721307535,2.5009496768436827,5,6.163296516991644,5.8855954829991965,4,4.17725052524577,7
1,25,80,16,0,0,0,0.7079624140315,5,4.500549518123207,5.157414953130496,5,0.7552867666560203,2.951668924059085,5,5.41296040803596,4.600109522947848,6,0.3430886855284818,8
1,41,88,24,1,0,0,12.946498246161614,4,7.891972656079282,7.464519743635391,4,8.426278057985723,5.986361702431089,2,5.947967067483388,5.813903132540002,8,6.595566052041479,2
1,11,56,9,1,0,0,7.415398446440397,5,5.470704546283237,3.5904769268657044,0,7.098120629472555,2.449468368707149,1,7.258494611138702,4.655864835720972,4,2.26733734602606,8
0,44,167,27,1,0,0,0.5354749207919625,4,1.4369283288630963,4.9064003962165526,1,3.2203396818004,3.7944200389438287,5,3.1564497475183124,5.50842786911488,4,5.526450575647388,6
0,6,112,5,0,0,0,2.144155499271159,3,5.1218284842601,4.571212821953571,7,2.969833261473461,5.817522657722187,7,2.9135668787175035,5.68351519736307,6,4.856018298998286,4
0,20,65,14,1,1,5,5.641679302336104,4,7.202552052643063,6.636089889522683,7,3.9678006321225783,6.3296153460597,4,3.069863150723804,5.524035985979771,5,7.85998058293772,3
1,11,16,9,1,1,3,5.172306700009084,4,4.623547791489194,5.232454713580695,0,4.816750780692751,1.9049168584105172,4,7.872035308869684,4.262719853042338,5,0.0050120416292633,10
0,25,12,16,1,0,0,4.128882210021871,5,5.5869878659752095,5.937383701614001,8,4.867645704210359,6.11182611882005,6,3.058775860086041,4.553762384110071,3,9.154122434915744,1
0,40,177,24,1,0,0,4.113598389963926,5,5.306281105634748,6.166345934560347,5,4.575185302962684,5.724720712620798,4,3.2706299056197543,3.867966086575637,4,7.696786027568542,5
0,5,25,4,0,0,0,0.2192787690334237,0,2.9251652203886143,2.632338704170166,2,2.247468419950572,5.257172442800153,5,3.5979810470714324,5.942095240175347,4,4.5274784487677335,6
1,3,118,2,1,1,2,9.625639110054356,1,4.277741229416845,3.573352667664149,2,9.47198086578872,3.8864516076071456,2,7.38044871892486,5.630237245004371,4,4.489951436621466,6
0,1,140,0,1,1,5,1.8039073833729429,0,5.125716356404399,8.357507945265535,0,2.109823376044424,2.6242985145215223,8,3.713630681010638,5.798783370256835,6,5.485344973894003,7
0,4,134,3,0,0,0,5.375045954424255,6,4.92579154733385,5.094297781165521,13,1.6215033758735524,0.5798949928874588,7,1.9717082657587044,5.295841737933945,4,3.046814325278042,2
0,7,187,6,1,1,5,2.480643857931504,4,3.537586387606332,3.733355616351664,2,4.43047964737553,3.841332049611247,4,4.461755471937138,4.098669955506185,5,3.939147376949004,6
1,14,185,11,0,0,0,8.08445896883133,2,5.562294956023966,6.877635497595239,0,7.100766978646547,3.7678126567652974,5,5.893469932051124,4.133637360633227,6,6.335762030104602,4
0,7,170,6,1,1,0,0.862383455900158,3,3.844473779012524,3.825583618336409,5,1.500909388218607,3.655569048802117,1,5.579954478752384,4.2367776969432,2,3.515345186098662,5
0,21,88,14,1,1,4,1.6756051789828463,5,3.227285650135155,4.204127105703448,2,4.49022267110025,2.6750109631602874,4,4.472630525637444,4.777606428810872,3,5.096192166745972,5
1,32,141,18,1,1,6,7.098196087057242,3,5.232512020722947,4.887152190759585,4,5.653994384025235,6.5596197821334,3,4.463234514169931,5.143077895339856,6,6.691082059867418,3
0,42,129,25,1,0,0,3.975528602188232,7,5.064471570986674,3.0060307436380254,6,5.036002216527609,2.423192608188112,4,5.07853928251347,4.85866803425167,8,0.6273484645366141,6
0,24,192,15,0,0,0,0.411323964651678,4,2.2774419806943724,5.301384502148247,2,3.88272382744325,0.724279540786334,5,3.780765820921044,5.970264514785678,7,3.743606504629414,8
1,18,176,13,0,1,5,5.25144224180208,1,3.5513750769176338,4.655741384494016,0,4.154326939366526,4.191150563077751,4,6.479507383354883,5.621092731168443,7,0.9716373418363008,8
1,22,121,15,1,1,4,3.532181471733194,3,2.9664779725150523,5.38396854029973,1,3.64600451575016,5.13383770834086,4,5.659819732760647,5.49014756392757,5,2.8224668002277777,7
0,16,43,12,1,0,0,0.90418128964202,4,0.4060970201003826,1.192974879467381,1,4.423434598453652,2.224316404694073,3,4.191805021232421,5.513642735018667,5,0.8728703840898584,9
0,45,29,28,1,1,7,0.8966193027653286,4,3.10910412170137,0.8279290099842012,3,5.288345813889373,3.5494778099649458,5,2.509056409574744,5.182203513156183,6,4.243477639835897,5
0,46,138,29,0,0,0,10.067087357754584,2,7.090884701607786,5.386513999477543,2,7.041451809468042,7.9785877632165985,6,4.961449614855781,5.61899343817082,8,4.234677471020785,7
0,30,58,18,1,0,0,5.620156405668644,2,6.181867947176466,7.646357789098602,3,4.50562800850966,6.02250382151506,4,3.3471751235010427,6.404409338783522,4,9.560972855850329,4
0,49,135,32,1,1,7,4.107938877868147,5,3.8931392223828776,3.6025044586485686,1,6.333425695559263,3.889212168364764,4,4.732778476304441,5.955927591921343,4,4.816543644029059,6
0,37,41,21,1,0,0,1.3060356881970798,3,5.599382256574818,6.558291952190723,5,2.1172709457777006,2.741063615175605,9,3.0500848555354017,3.73424796433081,8,4.732877242867426,4
0,15,117,11,1,1,1,5.114551818488048,4,5.3544295686820735,6.315009040098607,5,4.730335008357738,6.138119107130602,1,5.117268509467163,5.318099915435088,0,9.37805703334498,4
